x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,LABEL
169.19760206617684,135.38336312449246,191.73911277957995,114.97235553609698,214.90553914536395,111.6764347914268,233.07493618530862,118.32999373452867,242.49614978327372,127.99580658995228,235.03797525876143,118.58795781484332,271.7173893936224,113.61145046944876,293.16459401219345,111.70411024575651,308.9293062084507,109.07138742745019,234.75483309929223,138.98517215145694,276.1417049180345,141.6218259337238,298.2828069357847,144.54044970528957,314.94812335141023,146.91850593262643,228.03748747484497,158.6668573884408,263.21754905776106,172.71581677905488,287.5061807046318,182.59522104833195,305.7603967045925,188.87493685951813,218.40525841987255,177.2255015739629,245.09759645735812,193.52012601574734,259.9940084924401,203.43730583600063,272.4683261342416,210.8940242091312,6
188.37890442581923,135.2006525976858,210.70298628265667,118.14221803398368,232.03326602707241,115.39199498774815,250.66083567740498,117.56914833166866,262.9258858289286,122.23126356293596,256.7949484874189,123.5644754151549,292.7688941349661,116.69546339171075,314.3678923549696,113.41673819214247,329.95570920206586,113.63905617731825,256.62282573837,143.5483459887646,295.35907123523793,151.2353735262941,319.1791807572253,156.22548676624137,338.0464000267347,162.56835977200717,248.1495155777302,162.5216905685529,282.4150633812642,179.15257000238853,306.2618118560149,188.96271144951515,324.00007242706937,196.88001667840217,234.4622546198916,179.66696499240152,257.88671178781624,197.6944869131894,270.7621138127688,207.1426639952324,281.66573406499265,214.77034259095217,6
206.18397021402788,133.89687178063286,226.4001519449558,115.05082020778445,254.29853090749026,109.8281463245853,275.6999235967233,117.52295663499353,288.9648564591026,130.00163064832395,276.4345538930575,122.53007593452048,315.90968112119486,114.72686737520417,340.097202251638,111.7203554925386,358.6957504520406,111.4092372515438,274.7880190860124,143.02895623791483,318.39086021463123,150.14475699686136,345.28654735608694,154.4888395040798,366.0478471903844,160.12910261677825,265.592943586471,162.55641531954006,301.7224137773647,181.72438745395084,328.3200455964689,193.19590968132889,349.0775836697413,202.2709779732586,251.62639019633212,180.38831821418808,276.7512934060324,201.29815107004015,289.1995550725679,211.39675956207975,300.27955205538825,219.07353308241636,6
222.2008608463694,119.69155893017344,246.02294242414436,104.33512579916714,269.25050851346174,106.71493174501848,285.9116270989926,116.51555523581737,296.5855058539128,130.40687627159969,292.26840909689605,110.88634530841045,332.3425614171775,105.10729721952703,355.10334015455373,103.5835641676249,371.21834387186027,103.33271810071255,290.9913518267895,131.141310953848,335.2057356677888,139.88614879327815,362.1907817561451,145.03130394790742,382.7650152797919,149.97512216296604,281.8442151749078,150.94948272587501,316.6223487114349,168.86301872904826,342.0744394496342,178.6714466611711,361.116944691622,186.29390368489612,268.4958481549657,169.64522769062754,291.9613879415538,190.29305683441362,305.6192247452655,202.27622799102846,317.25529366725647,212.18511134251003,6
224.01179759054867,99.85752111110466,250.3107106991447,79.91526963310568,278.82113998179375,74.51928475703377,304.1025959030776,72.0288011122702,323.48716318951847,83.20456142914824,301.6715632884989,83.87775603380666,347.55485792188483,76.78363979418143,370.8471264819291,72.49912959476475,388.591223089963,68.34749434673083,303.7800052659841,104.83636076675336,351.9760103051249,110.70762532220849,379.3788379819598,113.65262101348523,403.67653778781187,115.46898552293757,296.5628564346007,124.89328232220393,339.359708863205,136.3105077631644,365.9913220671933,142.77293208073658,385.20269771993117,145.13326690347546,282.9900223716686,144.36082570749838,311.21389174128853,165.98002421070117,329.17203219088333,178.87031101389306,344.45223204807917,188.55045570631495,6
219.5701524319666,111.93552111289316,251.27573886436588,93.33792311492016,280.1067239131298,95.99520157501411,303.1029601355658,105.73917105211967,318.09455822608106,120.51431210429837,301.82627041758315,94.69129753335619,343.95271327299815,88.8303482522333,368.62370863891744,86.78390757498437,385.2827496074752,85.64772328923391,300.76385130667404,117.19917268998506,348.5387647730149,125.79753791670555,378.8559167368294,132.0159988318901,399.88856057574776,138.6212106284056,293.68499261177203,139.13955717930367,337.25550609615493,154.00864977240235,365.48921605208125,159.83961534029186,384.1895909845298,165.51853378615488,280.51038269643686,160.2035271986406,307.69612095864795,181.6702862598595,324.7131023440579,193.641168729715,338.6566312266332,204.10148301469053,6
239.47168439823872,164.15578393848043,262.4179647042438,145.99311605548607,291.3485341017222,144.7755029030886,314.82761866381406,151.93753998377179,328.93590067103287,163.2129169856762,311.0334150327617,147.99476952670008,352.05402142316234,144.60841329846335,377.88059891645025,142.8187603793067,397.5303195699781,143.17499678468266,307.83562016276846,171.0138500735156,352.4388785117626,181.04359698327607,382.02162188108196,186.71145423463895,403.6634035976167,194.67694786848733,297.6420495379498,192.32188726844106,334.35691706723446,212.62168376924456,362.4954140121263,224.5656621295384,384.53848463437316,234.29518899556206,283.95620134975616,212.52320432252236,310.64940795827715,236.36532018456268,325.90937002238934,250.55263435233428,338.69039899833297,263.0184196494047,6
222.51042756814064,164.56483824972744,252.44860224941664,144.07497442228484,283.19180392225826,143.6378572929461,309.3191322085113,151.57940841620436,326.92094539247773,161.65701805527348,292.3916811473591,152.00802432470843,338.23327411694663,148.18745617349666,364.49884550260504,147.17014048394955,384.62234403149705,147.30325983208965,291.0173390740638,175.342437363568,340.8178796475768,186.79628783850785,371.2273423914721,194.65535201139392,394.1040329572079,202.75923662696914,283.3274634178342,195.91221514445715,324.79213848881955,218.3541190719061,352.8423559868279,230.2697824013485,372.9266613018535,239.4313475651852,272.255280723628,215.2975773902799,298.9208835202408,237.92331924620157,311.09473797552533,248.89379381534854,320.27042288618765,256.64676763781245,6
216.46025626625482,165.79029026787612,237.50481143060455,146.77347126735913,263.4358876182741,140.9629304324808,284.27283957283,147.70013919729536,297.1842994720573,157.27852905920918,289.3842622572156,155.34231344715226,328.7058792743992,153.95377441420715,352.4878120689227,154.676901011052,372.0455326751253,157.34790928999067,285.698866884195,177.595966988265,330.35597262938603,185.7752175862679,358.98202839135956,191.06867164720734,383.13103567884446,198.55768846519868,275.19120514157834,197.32150108954374,312.2147709188611,218.23706153467901,339.850585583852,231.58508332024576,363.0439828339367,243.3603908604964,258.92894172210794,213.6792279346264,285.3416348487007,236.1307517456371,298.1099596532767,248.66086187961082,310.87294316527544,259.8604897334226,6
192.68333917087867,174.31898977212765,220.1150706946791,155.2273099774111,242.6950688004726,153.8250965104553,259.2706195114005,160.12434510447292,270.7264754304778,167.88128943463926,265.499001049131,166.27848084085417,306.8357497136676,166.2291745884031,330.81553475711553,166.25031837331062,350.10199641681174,167.46075169959795,262.122434649631,187.78465001635595,305.05655214895523,202.24340641857725,331.96168114036846,212.5208290045739,355.79717271884147,221.31093781585696,251.72564862236317,207.15763279577186,286.00171371432225,231.10550251326913,310.71663841257396,246.60723352923742,329.75475260198436,259.43459067025015,239.86191056271485,223.92532687952553,264.8370501382014,242.62107989524338,271.58184490460553,251.41598523874745,275.15738693482126,258.00170315795003,6
167.91106216666228,169.33615284117337,196.11913551271206,151.29369397782563,216.93289808540064,149.98396020774368,235.88422453558812,153.58738894299046,250.3308165845592,160.61514319956228,239.96506945483267,163.78910119271865,279.55864673733595,169.51729369408446,300.78618583668134,174.9111800580386,315.6957947041555,178.41953393274986,234.95677354594952,183.73549997514425,278.56950892299574,200.05545960222304,304.09092497716205,211.26921175034119,322.2297603651113,218.49784547976384,222.8602204453309,202.22299287964603,258.7969196693157,225.93966650100816,285.00223906561945,243.33730349871263,302.2251798669404,256.7789528436443,208.75784178304818,219.22056213935872,236.96227983682908,238.74833035438138,251.1700178479568,249.11901502080224,262.1983453543671,256.7657902561114,6
140.94938975904358,166.93560291369982,173.13866398051408,148.8884219934044,198.85488323178737,149.85940267953634,210.58042651511,161.57526434943253,219.61324393377248,175.09436487434874,220.88148598074343,163.513284322331,263.6853727276902,167.9778159591079,287.15377905170675,170.2894297985386,303.60923967204957,172.9062950971034,214.48848045389053,184.89544860170287,257.3020898607501,202.44392885989333,282.1858150585194,212.92285432924484,301.3647497169895,221.13435124023556,200.88176292293056,203.68796306032533,236.37176147702476,227.2806527512294,259.2319170123755,241.80771154005026,274.9781122690109,254.16879190594784,187.24135025652495,218.76507580818003,209.98677469908753,226.85684797505388,207.0413386396248,221.75877734215106,202.05752708314495,218.80631388159424,6
94.75459671752287,149.33096771356486,121.19822453221423,160.3135397585047,144.1186700372582,178.4786883077668,163.66489826340057,199.18345094238975,178.42843020958844,219.4178799247129,159.19990046237945,177.96386737861667,201.6873328958991,193.33478592566735,220.92779732302006,204.19851694315548,235.58129955468712,210.39589816802982,155.45165399641883,183.46067159199993,199.91897934142162,196.16986392213585,222.31759917936188,203.78467820325386,242.0991000766544,208.10281859964107,147.3341319533174,189.40156502252103,184.8322275748278,208.03856542268477,207.53386192371818,217.89378413324994,225.1056876302673,222.81028152621548,139.62422398877789,194.93908598026792,167.60526355126694,212.44060324834754,183.57541207986833,221.03838735815225,199.74928581666518,226.99251253396505,6
124.58604528444278,110.50430713819608,165.74945802356171,92.2017531869424,206.87931856406078,94.7625439674903,228.6203876808214,107.68702893442654,245.1103407395732,122.77373001864521,240.29469697516663,110.60183550524678,288.02979765593415,119.6939127063165,318.65508373938707,125.92811730649805,343.0838243966164,132.55571356804603,226.75670070052922,136.6537485973336,256.3019619993248,163.24164546572777,238.833237682593,159.4572855405386,220.56013605207056,148.97251072220845,207.33182278970355,160.1521147000058,232.4355770055446,185.0961022225897,215.35838344044907,173.331232537822,197.02188630408648,157.6714582600098,186.3822152961003,181.32768034977016,207.83507719132479,196.84695335824154,194.7466236779111,183.63024242670008,180.5026245202645,167.41645551321065,6
131.461036469007,111.69866100505624,174.17058304227888,90.30199213795686,215.48481442116102,92.31706966339516,236.9182348623863,108.93469994918132,252.4474769000781,125.40961781464785,236.9784715817341,110.63599951628521,285.6472766367697,118.06951059439416,315.08185074418,125.34467562392271,337.04632718839184,132.17538026930058,224.40337320471193,136.45424882710267,259.8911619597766,159.99393098244124,244.21963562006934,152.7469673055584,224.99519592233085,139.59360226962508,204.70087283354772,159.8361464869604,237.332381940978,180.48483587655028,223.01175887947105,168.87568606583773,204.41694265067602,155.3605377529757,184.35009513999836,180.21517215205677,210.54763977741828,190.31337829828044,202.423469638472,178.90903256988258,189.82519877006783,167.7297635323248,6
153.97293294733208,112.78236584723805,188.50325558779696,100.17597100548394,221.1092897929393,98.00315844570832,237.3987939104436,115.89053878957611,249.9354989284684,127.54534557732498,242.5830499867261,107.7891038515686,287.3587022127931,118.11304765993509,313.1485415361517,126.09349859465328,336.31041961297706,131.99775622490324,236.9389566223972,131.4031600478593,264.3297016337565,153.88922666764762,244.1053796861288,149.15597841890855,227.2743217969546,137.3727983820045,223.17878811555238,154.32963864673098,244.9553965643181,176.32505750598926,228.31779822387216,166.04226281583948,213.89725642884332,154.06869286670013,207.81138264821493,174.73829553776983,227.1530297036079,187.36305894370167,213.29966520140079,177.8443758198992,201.49296469852197,167.65218918880515,6
136.02099859934248,112.10351574652668,177.2882956633112,93.56579544722354,214.60129639388472,94.99337607032157,236.3820987176878,114.41002285591458,245.3430322446657,141.90779440361803,246.2522528494592,109.67123655436808,295.4116466863634,119.85035181580315,323.38828978164383,129.44548969808784,346.1905341048878,133.4746849589069,238.30045777077615,134.9020984088511,265.4047170413105,158.3557759461346,247.9215621552285,154.21911043910404,236.4546857475507,142.7428680553021,221.63373543477795,159.41549530222073,243.90657050097073,179.31669783811049,227.0628405837488,169.20377836316766,214.41471747691688,157.47686521726973,203.11577141088495,179.03878773074211,223.25722490348565,188.50577371169493,215.0626994718041,179.9660830967714,207.63777921083968,169.83134926596358,6
189.71880800998218,88.72578288567598,218.8651573656152,92.27087727204392,240.2039690905767,98.3534990202161,254.61708000962244,108.16594725065809,260.08901233744473,114.24006753482448,265.1977853245553,92.70586801933135,292.74907078008255,110.77857731575844,314.88588544553204,113.86015778997356,334.55427769181557,115.02607095953138,262.6074687169148,105.39669794886734,280.7320305787871,136.83679188867885,274.8332932354606,132.1660126056768,269.0705280548209,123.79536155105873,252.52092931206423,120.16704305388342,261.7941608366309,145.78998410157968,250.92094452826856,139.6604672481008,241.28478658467426,131.7146511331621,241.8973008330722,132.50954094337797,241.8943938312986,140.09805784323274,233.01620037971946,133.29867547076267,225.55111282216237,125.60448235868901,6
186.05383074289048,69.0470535292159,215.6171182184043,68.12150382693792,237.82684708041774,77.50232951210958,253.97567312198947,85.64253488949842,264.59922704584636,89.51366846510794,264.0895893025899,81.13682332540364,294.859906993197,89.82019720182168,316.2787204152319,92.21046355354477,330.0696826529983,92.69022683571373,266.87994754258574,86.69703746287544,298.7299635582531,101.19021227251872,310.3085399723386,101.3138733766855,319.8591571202369,98.477726392292,259.6897961628401,90.4474919461127,277.24691822970266,104.53589228364586,267.9366823696018,104.31968279096651,260.122446298199,100.2327943627152,248.79858756823154,92.1486367945204,258.8921340368615,96.40601494627438,252.3772376563465,94.20781320587824,248.78430981582636,89.09945025160008,6
185.5391703157293,65.4023561969384,212.25232341015,68.03256683928612,237.3899717275672,70.59992218425714,258.3028230082237,82.37434289543853,271.9456367897001,90.96167667995451,264.1112226374244,62.41985443821841,300.9814276799844,70.92669625785243,323.8456311068249,75.48032760340016,340.3236735840947,75.81405647897827,262.77365619845847,74.67366429873937,282.0437127152618,99.65903241794649,266.51431814102216,100.39844337936756,255.8014423995592,92.3489420398505,253.23033049190056,87.73092321559852,267.47960300551676,109.64158164749236,255.46945235820752,104.52618818920385,245.1599093871446,94.2928500084663,243.34631134492523,98.49275714945591,251.77993166825402,113.92787741020314,245.73460923759924,108.10554340351158,241.866685865356,97.45561390060448,6
201.8456805335354,70.3895587187487,230.6405031979193,63.92664799558676,252.39652774832936,67.65015970839747,270.48758710893344,79.17311898487557,287.3923334698138,87.127728707665,274.77634147191014,70.14958360994157,305.90157563306457,82.67780825704764,328.599516927833,86.02701913581743,346.5486076363176,85.97133655129889,273.9359002270194,84.31233219048815,292.0472789021496,105.39090051034688,275.5297086133105,100.23932597491464,265.7885096809514,89.99271261323926,266.87014079123037,98.89480470142777,279.1639858561448,119.47503947468383,265.4350735950611,108.61516904805964,255.22498625938894,95.57030862608005,259.5742231950426,110.17395831511291,264.5371027273668,122.202154058074,255.3305236960077,113.2613123775786,249.43956839965173,101.30918691256963,6
197.49044627610786,59.351253854980314,222.05905732954488,87.03284999201423,241.28664967459554,98.971973962849,266.39862580952104,109.4792985762906,283.0424780759149,117.92789605839789,267.4650863853458,86.41978752100113,301.5176658069631,93.45145171462354,324.5588410878545,94.5803719275973,341.1970891631645,95.66789908309147,270.03953062839173,73.07974728270347,310.0563597695127,80.54494191902631,332.2458592381463,82.99286617680264,349.7477516035988,83.49945376812684,266.4384477725762,61.99039484075911,303.4848650586355,61.93432770344225,321.7353683697165,64.07970058455612,332.94788498411344,65.64430440311116,261.42055768258433,51.18168152940052,290.70431217838086,49.19846432660415,306.757121541541,50.48778701106494,319.0231785979031,52.04191227330011,6
203.73963875954536,62.3502402846772,243.068704071602,46.6853513760517,279.1040479689127,40.85179479219471,308.2480354954969,47.30711785229687,324.86683397207526,50.707690826315684,299.72330071772006,62.1176707741688,349.7473457442665,65.57892490952497,374.43963329173124,72.17817552969723,388.58277754878685,70.97731242250813,297.49337920083957,82.74624971709966,334.79939147920226,98.4844498503353,326.9733179438571,96.14213389302506,314.16671525879605,86.84643637438637,285.7380473250559,101.38373636993924,313.8611467680384,113.50955865028891,303.41613751153267,105.9822567931617,286.99853313604757,92.67010811845853,270.5925320637361,116.58387540590252,287.4689075402202,127.5868674062599,281.37557397403356,124.00323096625948,273.8713910179103,114.57416752563927,6
208.04746896659344,53.742875047812504,235.2239158241573,64.65144518589341,266.19756559547386,66.39899607533471,292.5062217045779,78.59967730730341,303.9731899694598,84.7514981760753,301.1722602062946,59.811852013677935,346.695132703946,58.05904449142372,368.66830445517917,58.101658865694844,383.46504458534037,57.49171183400222,303.3138521136716,61.355285711994384,348.8469422154194,68.40395890855643,365.96217433314087,71.15242668473104,380.384300110356,67.61146530679048,297.64070181046554,62.56962206723301,337.97357956468477,72.25986020337564,346.5835724970093,73.06759980963614,349.8972996157172,67.09563755933982,289.86972033472557,64.15555672723588,322.54096698278954,71.49308324050799,332.4940659780659,74.38975238996613,338.3231752229185,72.53241704714515,6
214.37460857238153,64.77005249910576,233.03224661672184,46.10397869641088,262.20305279143037,37.94784475260144,285.26826682087454,56.6636130528625,295.96880297403555,74.24515220649437,296.94805777568405,42.6207989865693,346.51461193203977,37.12190375976502,373.38925089301665,35.59643033215934,391.0137556638838,31.97353235343735,305.1772159431203,68.98275659284491,353.6240306459368,75.94280073981099,371.943971931516,79.77069053875539,383.6836828839696,79.95165080917786,299.9960256011473,93.18075380955088,331.1438706309619,109.63066707831604,317.5334950264442,112.95313566408458,301.48085991697377,107.2819207391758,287.6156915616703,115.3256382968575,307.7076703661988,125.36347717248691,296.9215567201973,130.0500829362245,286.4749055988578,129.23463693517988,6
219.4053283394114,80.2576188916928,237.59690932152805,64.57328892288754,260.5201607218769,55.97487775352786,277.38681848273154,73.09904360724889,286.9552644887881,85.21394219119975,299.4983363569372,57.694072616430304,351.08338953368724,52.859779334101404,381.30892440997195,53.961590726341456,398.76749935671427,52.273025014276755,303.99905126769954,80.60454933264009,348.9616165706411,85.50509693914773,377.4178301227985,90.32470868533528,395.5123446958205,92.26622544323436,296.5065540946962,102.89197925111512,322.02799524309376,123.15604645142957,306.2511755225787,127.0377256274478,288.5630985447642,122.21705939810636,281.9889628296405,125.30785209608985,301.0475246099013,135.52170806086724,290.19669050419543,138.19308805359287,278.3564728491074,137.83977084938488,6
232.72186664300716,87.84017046932786,251.52291291219444,75.2455950699732,280.85494540159925,75.34340329013503,299.51215357389447,96.44930929163093,308.20658695366365,119.92800148325477,307.4164922602522,75.11998179614238,353.7129898892763,69.52932059058367,382.0513250285949,69.36727511280333,400.8453144084251,68.35570806959913,309.93090420031876,95.34772011502355,352.304880838019,100.57934261348055,378.4258349692991,107.07287444090616,396.3189761879803,111.30604974563357,302.3548204162107,115.65383085075155,328.00827942074466,131.39379597958032,319.97146979885656,134.03171161078353,307.77744591163355,128.46875887980423,288.1137854115368,134.70066256939026,305.3209106109971,147.54584615759813,296.2748235922372,148.29789954762236,284.7228293772241,144.2563377071492,6
212.41035003301658,80.94547834840887,235.38661127082014,76.81018761201949,267.04611472319084,75.44643490159706,291.5937214032747,91.6284538152754,303.86599469451903,105.38294345383065,304.2370203637038,71.07425477433844,357.51342693627157,68.63538614288836,387.24367224601514,69.33365700274271,408.57202333885283,71.03938279957583,308.28501668811805,90.22513905221558,361.44384046667983,97.24191186403277,389.1385816842266,98.40681593049612,415.88428626877607,98.81710878594367,301.1543987335099,109.34902256536134,330.8385171243681,132.0754182720575,319.056671025166,132.47676627792407,310.64758388600603,126.34616427218589,289.26943136675254,127.36976010708895,305.9777563969401,140.5017013170509,298.45755581508274,142.83534139378207,291.00443015208293,140.67835224357623,6
207.28228722889617,129.14671424640625,234.5580663127403,104.50999217475697,272.5231574014051,98.78552933128691,294.21096968418715,114.3122170739353,299.62289584323116,130.57974901147742,306.9751784912496,117.09225135281218,357.7912841494999,115.94189362808908,387.11888636947697,122.0302560314031,411.25805586923616,128.28752689499566,304.3261447525365,144.47220903582644,334.1462587244041,152.25257347883786,316.50011715093206,147.49012811779363,304.251323245604,141.58037653969046,291.2822306515045,168.17293273442016,315.7954559154441,174.97442502994642,304.6090514744428,166.32518695040932,292.43532192413477,157.87906669118644,273.08825008459826,187.70711952876997,294.24639038385794,186.1452719474765,285.95217202117783,179.05830260699628,276.20385096968675,173.25642932404668,6
215.37891207974462,150.7641297923874,245.33965047874517,126.44974518218532,271.5915196510432,126.91202873072689,290.63592074691405,149.21820064279927,298.59463736684484,169.16719480688698,304.7097424917738,125.79638137881011,352.93716987678636,129.40948067631234,381.9898236134368,132.56139769135325,404.57682138946257,134.51143866928396,304.0339739901319,148.96979350890797,331.6132664777815,169.60431483623415,327.8663065015171,169.87073860742748,333.5852974312347,168.93850858386486,292.217385627544,173.72014746633067,306.4287388180928,191.02164642751995,287.73060727491975,183.7032693373767,279.89869265993184,177.0404960683627,277.42162172034296,198.55984690283367,290.2327482529872,199.4152362772693,278.45643780219325,191.90579353755675,270.39924665611034,187.00388380820732,6
231.9800192461226,154.84440940187687,265.7831792228026,142.53187440101283,292.2605278898591,154.22685444506442,307.1134917417149,178.29750592512573,311.909955513409,194.2306928247708,311.90200764804473,141.71792864217423,356.35388471189435,151.5182637621583,383.10808439345055,158.90619523470423,406.4604298637896,163.85091806772698,305.21523189571604,161.61444867175487,324.4693509148347,178.85769567624448,313.0820316077807,180.09435490333726,310.96969781962986,178.77815003997785,289.2459558635747,181.09947813624058,305.13646319149854,193.15714792828294,291.204157081862,187.3469473095738,281.8389767793561,182.82837364118313,270.76212919488177,200.55339723267934,284.5508078627318,200.74038200283758,277.98354613643465,195.62464385568637,270.7802239039593,193.58592501167186,6
212.61383279621808,172.66084639950174,246.14859759083632,145.61955108590888,274.10704517639897,145.01607172666542,288.7697195870751,169.1421038865838,289.5353342088347,190.19279400840247,306.8794951288164,154.72054429490302,355.06011377483446,166.2487944974501,382.9955033641054,174.2569412313087,404.19255798222,180.75454023297243,300.87343677180615,178.80284121575284,324.5512448878435,200.3610575719468,301.6309030537959,195.24733917017153,289.1582460485988,186.4831715330102,286.3340953453553,203.84488992783105,303.15973278120146,218.80581739044015,282.7279690659998,209.7813039068988,269.9624127117713,200.91265564469364,267.4497398963722,226.32336089903407,279.9898370938499,225.73462024815586,265.7998291951626,217.45710228345803,257.7024540068669,213.06801278682912,6
203.2739454998664,189.50181180359505,231.14227782558373,167.44887184975232,261.1980047077086,165.0981511702921,281.2143657769775,179.31893021992437,287.7745899156762,194.9878239854297,299.79357269233515,180.2701980824204,345.57868523247816,192.17009276383033,370.6829190459184,202.33090354415253,390.33209826729217,210.49484696186846,292.6284345143322,200.00068324922177,314.8920176246429,215.5462957011914,295.89984147030555,209.78629100912076,282.8173511075365,201.3075594575639,279.2436418131838,219.6884076988208,296.9244837558981,230.21677334861306,277.93809906909155,221.60474368478754,264.3853748395559,213.33473856461933,263.63960519196553,237.866154737756,277.1590179906161,239.9314613852912,264.6965991080433,231.91054482734762,254.60717824932,226.8888240923261,6
161.69329923015897,200.71941668630467,196.34808015292214,171.22654540416266,234.03820999830526,166.4741288169262,262.0737300094315,180.5683881430141,277.5321567239734,199.7416659084265,266.30941832873935,193.42764621527022,316.26771703593835,206.2424984465324,342.4477658098694,217.70385674965655,364.03465933488764,226.3287161545304,256.8521237715867,220.02247426114263,288.2014531197455,231.27118360150416,270.9436111923969,222.77130840032987,255.7155679960669,214.53253925490935,241.175841728982,240.37567425941234,265.86861950016095,243.96284004216068,252.22900083971757,230.9535200291648,240.10674621242646,222.47858404137514,225.22518552311155,257.60053206480734,245.43477662373692,249.8804405718438,233.2399342136086,236.60399565473563,222.5321201119695,231.45886620653982,6
133.77826710823126,202.86982207690744,169.53215060268292,180.3396959754209,202.52457610559202,182.54197067243513,226.00468710019769,206.0850452262821,237.3865513368145,232.46611032647706,233.29028580524383,203.41097633824756,282.0888244225807,213.62542242220843,309.25061615223234,227.63076681207713,331.644423595545,240.64993494443934,223.40747770543013,228.42555621040083,258.65052390183143,240.99277499835625,237.44871368393424,231.21560603727994,222.2609130169948,221.3297561002728,209.81673932064214,248.32067776028998,240.5449541514353,256.139035665612,222.29550545704106,244.08524983214375,210.51228574274126,237.86622137521772,197.84524986194072,265.37903526022274,224.70156719352227,262.4919606265321,212.10054950960685,251.24006415080294,202.624241963469,249.29979297831233,6
119.17165579506025,205.5304161865206,155.93559527664354,179.72011054060204,188.2953367264262,174.59172114351531,212.92714572585547,190.26035238504846,217.71588798683925,215.59907782346272,211.3591117897512,201.99025755351613,257.5643294137416,219.10984073490908,284.17303463267757,231.35779990324409,306.25674013350084,241.33679213894538,204.56082684418826,227.454092347416,242.58460117450423,234.96771254839587,233.76752117281185,230.390515814006,223.25188525680997,226.8968946174391,191.834157492085,249.1444349701851,222.39617222733972,251.68367229167416,210.31647113523462,239.46582503225727,198.79383848647913,233.1299591975221,178.9381921020085,267.1796107409682,205.08707968789707,261.94037293747897,198.57994831908394,252.06810118606882,193.1030445455089,249.256642635155,6
104.01364319588899,199.7148384295033,134.74436293441792,177.44917204503145,172.45307004348612,171.15232723428923,200.44251390494625,187.11046929990516,211.03847304068947,209.07383627518357,197.1529996503468,197.67590924107935,246.00426443114154,215.6834371945406,272.6713875141322,226.05834124378453,294.5069608018748,234.312587174918,187.91466645245052,223.6008262408759,219.93338764603956,237.6005694617579,200.16495909880084,227.74950098547743,181.84219420108454,219.21138674061876,172.1233266436284,245.20420199526416,199.76013433049047,251.82328258662528,183.34325851388348,239.0660310572348,167.12827277576798,232.52354474395543,155.52641665967712,262.96036977617405,179.81764894415937,259.6685921326389,168.13750429144056,247.5815370485143,157.3430576610117,244.14829148022545,6
85.74095624752414,198.9538221078983,127.57688255158524,178.38792337522864,158.15738588289062,174.24013274854588,186.53779089058938,185.94221558997924,199.35219017829877,207.75565433317206,180.31484932739477,197.90869322394428,230.8454659006693,216.70641245624392,256.8921830322615,227.9161543550308,279.06723234127776,236.2491193309852,172.23207052058024,222.03434216387905,206.15361287838277,234.99351785181352,189.36875483648691,226.08627591074764,173.51376305315716,219.98602557091363,156.75472501171498,243.55982433106328,185.61965528488145,250.37451051024982,169.98588276961527,238.37468831900333,156.02204256518235,233.94342544946267,141.105026582989,261.1299255975646,166.55481963777675,260.1810811500691,155.43816594790223,250.26974919751228,146.1491865807766,247.92046675026722,6
89.65576787216557,189.4854075900239,111.2399941018775,168.87220186628565,133.11149437517085,160.65651317657193,150.17443942713723,169.64503103150855,158.8776831842442,182.71555663871095,172.14248225754997,175.27938164887382,212.75041116452482,191.0969416383923,231.55383091573452,201.88910986890005,246.33484406526253,208.49056551581998,173.4303257589781,197.27407705111546,212.9809139303324,203.9624722039971,237.96654449586634,208.013068460863,254.61557221354445,208.48348044410704,164.05128639045137,218.8643029912655,190.3733852176228,228.17474944389687,175.60518104508077,220.672979501569,160.97132657730978,210.41232551030953,152.0856789082681,238.1716498525584,176.61147715387045,238.37460172324427,164.208974696834,232.41283411114455,148.82953572149557,224.93651287231114,6
61.11237572676691,163.90870824406556,93.5720105015098,141.06214759009526,123.50601236107832,135.43864563875013,145.2637555007259,142.19475127533724,155.30532220351597,155.58837592484997,165.49630657002308,161.93105165530096,209.3202230038296,176.14612316266448,234.88923313401574,185.21793631697528,254.27187963925098,189.78022717725253,159.24959156230398,184.85436781144654,192.60625783547948,203.29650916232276,183.2911287984789,201.07972272091592,170.2637734827258,191.89341409411918,143.41272828,206.796515719112,174.21480063690433,219.2303901069472,162.36252150724613,211.24170934211998,147.65129223130498,201.38549766412234,125.32645365713324,224.94783753298816,152.51573027245104,229.00668404237967,141.62842528148394,220.16114627279876,128.51451588841883,210.02746835423295,6
47.86927506091888,104.23054680794667,80.5737679384765,79.39128459073163,116.8735712820926,74.51503346506661,138.5151213117133,84.80882558057283,148.2133315283936,96.62354579110388,142.61402305663069,91.46234679126428,191.518693165679,95.51032422529488,216.583715272187,98.91395783579131,237.96406719558402,99.94798502284905,142.06686670443742,111.61959356070386,172.71793273922594,131.16346294597318,152.04973204126145,131.1157066318256,139.0954953209366,124.96072304206248,131.47201900510117,134.10812126540262,160.35852814760437,152.14237826020965,141.733221323615,145.43468275269427,126.54254732846312,136.91135273670082,118.33102405408135,155.41855722558378,140.57046309733414,161.92087328753317,127.28521316220576,154.60736876307968,114.80789058564551,145.1224986711832,6
